2017-02-15 20:17:48 status unpacked apt:armhf 1.2.19
2017-02-15 20:17:48 status unpacked apt:armhf 1.2.19
2017-02-15 20:17:48 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:48 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:48 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:48 startup packages configure
2017-02-15 20:17:48 configure apt:armhf 1.2.19 <none>
2017-02-15 20:17:48 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:48 status unpacked apt:armhf 1.2.19
2017-02-15 20:17:48 status unpacked apt:armhf 1.2.19
2017-02-15 20:17:48 status unpacked apt:armhf 1.2.19
2017-02-15 20:17:48 status unpacked apt:armhf 1.2.19
2017-02-15 20:17:48 status unpacked apt:armhf 1.2.19
2017-02-15 20:17:48 status unpacked apt:armhf 1.2.19
2017-02-15 20:17:48 status half-configured apt:armhf 1.2.19
2017-02-15 20:17:49 status installed apt:armhf 1.2.19
2017-02-15 20:17:49 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup archives unpack
2017-02-15 20:17:49 upgrade systemd-sysv:armhf 229-4ubuntu4 229-4ubuntu16
2017-02-15 20:17:49 status half-configured systemd-sysv:armhf 229-4ubuntu4
2017-02-15 20:17:49 status unpacked systemd-sysv:armhf 229-4ubuntu4
2017-02-15 20:17:49 status half-installed systemd-sysv:armhf 229-4ubuntu4
2017-02-15 20:17:49 status half-installed systemd-sysv:armhf 229-4ubuntu4
2017-02-15 20:17:49 status unpacked systemd-sysv:armhf 229-4ubuntu16
2017-02-15 20:17:49 status unpacked systemd-sysv:armhf 229-4ubuntu16
2017-02-15 20:17:49 startup packages configure
2017-02-15 20:17:49 configure systemd-sysv:armhf 229-4ubuntu16 <none>
2017-02-15 20:17:49 status unpacked systemd-sysv:armhf 229-4ubuntu16
2017-02-15 20:17:49 status half-configured systemd-sysv:armhf 229-4ubuntu16
2017-02-15 20:17:49 status installed systemd-sysv:armhf 229-4ubuntu16
2017-02-15 20:17:49 startup archives unpack
2017-02-15 20:17:49 upgrade libfdisk1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status half-configured libfdisk1:armhf 2.27.1-6ubuntu3
2017-02-15 20:17:49 status unpacked libfdisk1:armhf 2.27.1-6ubuntu3
2017-02-15 20:17:49 status half-installed libfdisk1:armhf 2.27.1-6ubuntu3
2017-02-15 20:17:49 status half-installed libfdisk1:armhf 2.27.1-6ubuntu3
2017-02-15 20:17:49 status unpacked libfdisk1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 status unpacked libfdisk1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup packages configure
2017-02-15 20:17:49 configure libfdisk1:armhf 2.27.1-6ubuntu3.2 <none>
2017-02-15 20:17:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status unpacked libfdisk1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 status half-configured libfdisk1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 status installed libfdisk1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup archives unpack
2017-02-15 20:17:49 upgrade libgcrypt20:armhf 1.6.5-2 1.6.5-2ubuntu0.2
2017-02-15 20:17:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status half-configured libgcrypt20:armhf 1.6.5-2
2017-02-15 20:17:49 status unpacked libgcrypt20:armhf 1.6.5-2
2017-02-15 20:17:49 status half-installed libgcrypt20:armhf 1.6.5-2
2017-02-15 20:17:49 status half-installed libgcrypt20:armhf 1.6.5-2
2017-02-15 20:17:49 status unpacked libgcrypt20:armhf 1.6.5-2ubuntu0.2
2017-02-15 20:17:49 status unpacked libgcrypt20:armhf 1.6.5-2ubuntu0.2
2017-02-15 20:17:49 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup packages configure
2017-02-15 20:17:49 configure libgcrypt20:armhf 1.6.5-2ubuntu0.2 <none>
2017-02-15 20:17:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status unpacked libgcrypt20:armhf 1.6.5-2ubuntu0.2
2017-02-15 20:17:49 status half-configured libgcrypt20:armhf 1.6.5-2ubuntu0.2
2017-02-15 20:17:49 status installed libgcrypt20:armhf 1.6.5-2ubuntu0.2
2017-02-15 20:17:49 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup archives unpack
2017-02-15 20:17:49 upgrade libsmartcols1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status half-configured libsmartcols1:armhf 2.27.1-6ubuntu3
2017-02-15 20:17:49 status unpacked libsmartcols1:armhf 2.27.1-6ubuntu3
2017-02-15 20:17:49 status half-installed libsmartcols1:armhf 2.27.1-6ubuntu3
2017-02-15 20:17:49 status half-installed libsmartcols1:armhf 2.27.1-6ubuntu3
2017-02-15 20:17:49 status unpacked libsmartcols1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 status unpacked libsmartcols1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup packages configure
2017-02-15 20:17:49 configure libsmartcols1:armhf 2.27.1-6ubuntu3.2 <none>
2017-02-15 20:17:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status unpacked libsmartcols1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 status half-configured libsmartcols1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 status installed libsmartcols1:armhf 2.27.1-6ubuntu3.2
2017-02-15 20:17:49 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup archives unpack
2017-02-15 20:17:49 upgrade libudev1:armhf 229-4ubuntu4 229-4ubuntu16
2017-02-15 20:17:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status half-configured libudev1:armhf 229-4ubuntu4
2017-02-15 20:17:49 status unpacked libudev1:armhf 229-4ubuntu4
2017-02-15 20:17:49 status half-installed libudev1:armhf 229-4ubuntu4
2017-02-15 20:17:49 status half-installed libudev1:armhf 229-4ubuntu4
2017-02-15 20:17:49 status unpacked libudev1:armhf 229-4ubuntu16
2017-02-15 20:17:49 status unpacked libudev1:armhf 229-4ubuntu16
2017-02-15 20:17:49 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup packages configure
2017-02-15 20:17:49 configure libudev1:armhf 229-4ubuntu16 <none>
2017-02-15 20:17:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status unpacked libudev1:armhf 229-4ubuntu16
2017-02-15 20:17:49 status half-configured libudev1:armhf 229-4ubuntu16
2017-02-15 20:17:49 status installed libudev1:armhf 229-4ubuntu16
2017-02-15 20:17:49 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup archives unpack
2017-02-15 20:17:49 upgrade multiarch-support:armhf 2.23-0ubuntu3 2.23-0ubuntu5
2017-02-15 20:17:49 status half-configured multiarch-support:armhf 2.23-0ubuntu3
2017-02-15 20:17:49 status unpacked multiarch-support:armhf 2.23-0ubuntu3
2017-02-15 20:17:49 status half-installed multiarch-support:armhf 2.23-0ubuntu3
2017-02-15 20:17:49 status half-installed multiarch-support:armhf 2.23-0ubuntu3
2017-02-15 20:17:49 status unpacked multiarch-support:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status unpacked multiarch-support:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup packages configure
2017-02-15 20:17:49 configure multiarch-support:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status unpacked multiarch-support:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status half-configured multiarch-support:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status installed multiarch-support:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 startup archives unpack
2017-02-15 20:17:49 upgrade libprocps4:armhf 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:49 status half-configured libprocps4:armhf 2:3.3.10-4ubuntu2
2017-02-15 20:17:49 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2
2017-02-15 20:17:49 status half-installed libprocps4:armhf 2:3.3.10-4ubuntu2
2017-02-15 20:17:49 status half-installed libprocps4:armhf 2:3.3.10-4ubuntu2
2017-02-15 20:17:49 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:49 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:49 upgrade procps:armhf 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:49 status half-configured procps:armhf 2:3.3.10-4ubuntu2
2017-02-15 20:17:49 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2017-02-15 20:17:49 status half-installed procps:armhf 2:3.3.10-4ubuntu2
2017-02-15 20:17:49 status triggers-pending systemd:armhf 229-4ubuntu16
2017-02-15 20:17:49 status half-installed procps:armhf 2:3.3.10-4ubuntu2
2017-02-15 20:17:49 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 upgrade tzdata:all 2016d-0ubuntu0.16.04 2016j-0ubuntu0.16.04
2017-02-15 20:17:50 status half-configured tzdata:all 2016d-0ubuntu0.16.04
2017-02-15 20:17:50 status unpacked tzdata:all 2016d-0ubuntu0.16.04
2017-02-15 20:17:50 status half-installed tzdata:all 2016d-0ubuntu0.16.04
2017-02-15 20:17:50 status half-installed tzdata:all 2016d-0ubuntu0.16.04
2017-02-15 20:17:50 status unpacked tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:50 status unpacked tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:50 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:50 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:50 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:50 trigproc systemd:armhf 229-4ubuntu16 <none>
2017-02-15 20:17:50 status half-configured systemd:armhf 229-4ubuntu16
2017-02-15 20:17:50 status installed systemd:armhf 229-4ubuntu16
2017-02-15 20:17:50 startup packages configure
2017-02-15 20:17:50 configure locales:all 2.23-0ubuntu5 <none>
2017-02-15 20:17:50 status unpacked locales:all 2.23-0ubuntu5
2017-02-15 20:17:50 status unpacked locales:all 2.23-0ubuntu5
2017-02-15 20:17:50 status half-configured locales:all 2.23-0ubuntu5
2017-02-15 20:17:52 status installed locales:all 2.23-0ubuntu5
2017-02-15 20:17:52 configure libprocps4:armhf 2:3.3.10-4ubuntu2.3 <none>
2017-02-15 20:17:52 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:52 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status half-configured libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status installed libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 configure procps:armhf 2:3.3.10-4ubuntu2.3 <none>
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status half-configured procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 status installed procps:armhf 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:52 configure tzdata:all 2016j-0ubuntu0.16.04 <none>
2017-02-15 20:17:52 status unpacked tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:52 status half-configured tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:52 status installed tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:52 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2017-02-15 20:17:52 status half-configured libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:52 status installed libc-bin:armhf 2.23-0ubuntu5
2017-02-15 20:17:52 startup packages configure
2016-02-11 16:30:19 startup archives install
2016-02-11 16:30:20 install resolvconf:all <none> 1.78ubuntu4
2016-02-11 16:30:20 status half-installed resolvconf:all 1.78ubuntu4
2016-02-11 16:30:20 status triggers-pending systemd:armhf 229-4ubuntu16
2016-02-11 16:30:20 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:30:20 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:30:20 trigproc systemd:armhf 229-4ubuntu16 <none>
2016-02-11 16:30:20 status half-configured systemd:armhf 229-4ubuntu16
2016-02-11 16:30:20 status installed systemd:armhf 229-4ubuntu16
2016-02-11 16:30:38 startup archives install
2016-02-11 16:30:50 startup archives install
2016-02-11 16:30:50 install ifupdown:armhf <none> 0.8.10ubuntu1.2
2016-02-11 16:30:50 status half-installed ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:30:50 status triggers-pending systemd:armhf 229-4ubuntu16
2016-02-11 16:30:50 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:30:50 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:30:50 trigproc systemd:armhf 229-4ubuntu16 <none>
2016-02-11 16:30:50 status half-configured systemd:armhf 229-4ubuntu16
2016-02-11 16:30:51 status installed systemd:armhf 229-4ubuntu16
2016-02-11 16:31:12 startup archives install
2016-02-11 16:31:12 install iproute2:armhf <none> 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:12 status half-installed iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:13 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:13 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:24 startup archives install
2016-02-11 16:31:25 install libmnl0:armhf <none> 1.0.3-5
2016-02-11 16:31:25 status half-installed libmnl0:armhf 1.0.3-5
2016-02-11 16:31:25 status unpacked libmnl0:armhf 1.0.3-5
2016-02-11 16:31:25 status unpacked libmnl0:armhf 1.0.3-5
2016-02-11 16:31:25 configure libmnl0:armhf 1.0.3-5 1.0.3-5
2016-02-11 16:31:25 status unpacked libmnl0:armhf 1.0.3-5
2016-02-11 16:31:25 status half-configured libmnl0:armhf 1.0.3-5
2016-02-11 16:31:25 status installed libmnl0:armhf 1.0.3-5
2016-02-11 16:31:25 status triggers-pending libc-bin:armhf 2.23-0ubuntu5
2016-02-11 16:31:25 trigproc libc-bin:armhf 2.23-0ubuntu5 <none>
2016-02-11 16:31:25 status half-configured libc-bin:armhf 2.23-0ubuntu5
2016-02-11 16:31:25 status installed libc-bin:armhf 2.23-0ubuntu5
2016-02-11 16:31:28 startup archives install
2016-02-11 16:31:28 upgrade iproute2:armhf 4.3.0-1ubuntu3.16.04.1 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:28 status half-installed iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status half-installed iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 configure iproute2:armhf 4.3.0-1ubuntu3.16.04.1 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status half-configured iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:29 status installed iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2016-02-11 16:31:34 startup archives install
2016-02-11 16:31:34 upgrade ifupdown:armhf 0.8.10ubuntu1.2 0.8.10ubuntu1.2
2016-02-11 16:31:34 status half-installed ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status triggers-pending systemd:armhf 229-4ubuntu16
2016-02-11 16:31:34 status half-installed ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 configure ifupdown:armhf 0.8.10ubuntu1.2 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:34 status half-configured ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:37 status installed ifupdown:armhf 0.8.10ubuntu1.2
2016-02-11 16:31:37 trigproc systemd:armhf 229-4ubuntu16 <none>
2016-02-11 16:31:37 status half-configured systemd:armhf 229-4ubuntu16
2016-02-11 16:31:37 status installed systemd:armhf 229-4ubuntu16
2016-02-11 16:31:52 startup archives install
2016-02-11 16:31:52 upgrade resolvconf:all 1.78ubuntu4 1.78ubuntu4
2016-02-11 16:31:52 status half-installed resolvconf:all 1.78ubuntu4
2016-02-11 16:31:52 status triggers-pending systemd:armhf 229-4ubuntu16
2016-02-11 16:31:52 status half-installed resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 configure resolvconf:all 1.78ubuntu4 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status unpacked resolvconf:all 1.78ubuntu4
2016-02-11 16:31:53 status half-configured resolvconf:all 1.78ubuntu4
2016-02-11 16:31:56 status installed resolvconf:all 1.78ubuntu4
2016-02-11 16:31:56 status triggers-pending resolvconf:all 1.78ubuntu4
2016-02-11 16:31:56 trigproc systemd:armhf 229-4ubuntu16 <none>
2016-02-11 16:31:56 status half-configured systemd:armhf 229-4ubuntu16
2016-02-11 16:31:56 status installed systemd:armhf 229-4ubuntu16
2016-02-11 16:31:56 trigproc resolvconf:all 1.78ubuntu4 1.78ubuntu4
2016-02-11 16:31:56 status half-configured resolvconf:all 1.78ubuntu4
2016-02-11 16:31:58 status installed resolvconf:all 1.78ubuntu4
2016-02-11 16:32:11 startup archives install
2016-02-11 16:32:11 upgrade adduser:all 3.113+nmu3ubuntu4 3.113+nmu3ubuntu4
2016-02-11 16:32:11 status half-configured adduser:all 3.113+nmu3ubuntu4
2016-02-11 16:32:11 status unpacked adduser:all 3.113+nmu3ubuntu4
2016-02-11 16:32:11 status half-installed adduser:all 3.113+nmu3ubuntu4
2016-02-11 16:32:11 status half-installed adduser:all 3.113+nmu3ubuntu4
2016-02-11 16:32:11 status unpacked adduser:all 3.113+nmu3ubuntu4
2016-02-11 16:32:11 status unpacked adduser:all 3.113+nmu3ubuntu4
2016-02-11 16:32:11 configure adduser:all 3.113+nmu3ubuntu4 3.113+nmu3ubuntu4
2016-02-11 16:32:11 status unpacked adduser:all 3.113+nmu3ubuntu4
